token,symbol,tier,band,fired_band,event_seq,event_kind,prior_event_seq,alert_ts,entry_price,entry_mcap,entry_liq,entry_score,gates_mask,plan_name,sources_dark,deployer,price_1h,mcap_1h,ret_1h,price_6h,mcap_6h,ret_6h,price_24h,mcap_24h,ret_24h,price_7d,mcap_7d,ret_7d,max_ret_seen,min_ret_seen,rugged_after,status,tp_alerted,stop_alerted,trail_alerted,time_exited,suspect_ticks,absent_ticks,promoted_ts,last_snapshot_ts,lag_1h,lag_6h,lag_24h,lag_7d
0x6612bf8f5feb8aa9fdfc9545229ab718cd5fa839,QUANTUM,B,band_volume_early,,1208,first_sighting,,1789763815.0909576,5.472e-05,54723.0,49575.9,18.9,11111111111111011,cfg_ladder_stop,rpc,0x33e7f52e507e7512df985b070d584104283ee3ab,0.0001587,158726.0,1.9002192982456143,0.0001587,158726.0,1.9002192982456143,,,,,,,1.9002192982456143,0.0,True,open,0.0,False,False,False,0,0,1789764294.6954684,1789785583.1919687,0.141510009765625,168.10101103782654,,
0xa803169bea47586eb3e96b344d5c15f12c2d7253,SHYFT ,B,band_volume_early,,1209,first_sighting,,1789764054.2927566,0.000104,104056.0,26214.33,44.3,11111111111111111,cfg_ladder_stop,,0xdb85c9901895a0b22aba48a9abfe1d7d6a956cce,6.608e-06,6609.0,-0.9364615384615385,5.058e-06,5058.0,-0.9513653846153847,,,,,,,0.0,-0.9564903846153846,False,open,0.0,False,False,False,0,0,,1789785822.6964204,0.850283145904541,168.40366387367249,,
0x806a9c64171e927e45e097a352c3ad9a686bb67b,HASHCAT,B,band_volume_early,,1210,first_sighting,,1789764054.2927566,3.389e-05,33895.0,18988.11,22.9,11111111111111111,cfg_ladder_stop,,0x510a8a3e8c5c43c8b8625de6c6b879abce9366bd,2.763e-10,0.0,-0.9999918471525524,2.763e-10,0.0,-0.9999918471525524,,,,,,,5.007671879610504,-0.9999918471525524,True,open,0.0,False,False,False,0,0,1789764294.6954684,1789785822.6964204,0.850283145904541,168.40366387367249,,
0xeaddd11b9f728a6f2e65c9056434c20246480fd7,PAYOUT,A,band_volume_early,,1211,first_sighting,,1789764054.2927566,0.0001111,111154.0,81814.65,17.8,11111111111111111,cfg_ladder_stop,,,0.0002161,216143.0,0.9450945094509451,0.0002161,216143.0,0.9450945094509451,,,,,,,1.943294329432943,0.0,False,open,2.0,False,False,False,0,0,,1789785822.6964204,0.850283145904541,168.40366387367249,,
0x3ae29011a202dcb5be48237c7caa4859d4d1fd76,PAYOUT,A,band_volume_early,,1212,first_sighting,,1789764054.2927566,7.222e-05,72223.0,60858.72,17.2,11111111111111011,cfg_ladder_stop,rpc,,0.0001976,197686.0,1.7360841872057602,0.0001976,197686.0,1.7360841872057602,,,,,,,1.7360841872057602,0.0,True,open,2.0,False,False,False,0,0,,1789785822.6964204,0.850283145904541,168.40366387367249,,
0x30c8562dbb63b3ffd3a4230dc5b370de7e257f50,CSX,B,band_volume_early,,1213,first_sighting,,1789764054.2927566,3.609e-05,33860.0,19689.65,15.8,11111111111111111,cfg_ladder_stop,,0x41899a611ecb567a167a88c2a6330792923dcc8c,3.619e-05,33952.0,0.002770850651149681,3.021e-05,28332.0,-0.16292601828761433,,,,,,,0.002770850651149681,-0.2715433638126905,False,open,0.0,False,False,False,0,0,,1789798623.9385974,0.850283145904541,168.40366387367249,,
0x6612bf8f5feb8aa9fdfc9545229ab718cd5fa839,QUANTUM,A,band_volume_early,band_volume_early,1214,promotion,,1789764294.6954684,0.0001487,148732.0,98784.53,20.0,11111111111111011,cfg_ladder_stop,rpc,,0.0001587,158726.0,0.0672494956287828,0.0001587,158726.0,0.0672494956287828,,,,,,,0.0672494956287828,0.0,True,open,0.0,False,False,False,0,0,,1789786063.0976274,0.5462231636047363,168.4021589756012,,
0x806a9c64171e927e45e097a352c3ad9a686bb67b,HASHCAT,A,band_volume_early,band_volume_early,1215,promotion,,1789764294.6954684,0.0001838,183805.0,44468.36,16.8,11111111111111111,cfg_ladder_stop,,,2.763e-10,0.0,-0.9999984967355822,2.763e-10,0.0,-0.9999984967355822,,,,,,,0.10772578890097928,-0.9999984967355822,True,open,0.0,True,False,False,0,0,,1789786063.0976274,0.5462231636047363,168.4021589756012,,
0x6e3516edfa65ef1ab72581f1371e173539fafc07,PAYOUT,B,band_volume_early,,1216,first_sighting,,1789764534.2880962,0.000154,154056.0,37264.11,58.6,11111111111111111,cfg_ladder_stop,,0xfabd9e133b3d0bba5ab399d9d80ba957402cc404,2.876e-05,27869.0,-0.8132467532467532,6.122e-06,5881.0,-0.9602467532467532,,,,,,,0.07792207792207795,-0.9717337662337663,False,open,0.0,False,False,False,0,0,,1789801553.5504522,0.4250655174255371,168.37880778312683,,
0x869db2d430ec09762d19a9b87d500c1d44184c46,CHURRO,B,band_volume_early,,1217,first_sighting,,1789764534.2880962,4.961e-05,49611.0,17831.35,46.8,11111111111111111,cfg_ladder_stop,,0xeca9eb0e187589cd35bf500b249be952a04d8e0a,5.127e-06,5128.0,-0.8966539004233017,3.866e-06,3866.0,-0.9220721628703891,,,,,,,0.0,-0.9471275952428946,False,open,0.0,False,False,False,0,0,,1789790703.847423,0.4250655174255371,168.37880778312683,,
0x37b656da7a8ee37079e9a2db1788ad663da415b3,CHURRO,A,band_volume_early,,1218,first_sighting,,1789764534.2880962,0.0001701,170112.0,107474.14,21.0,11111111111111011,cfg_ladder_stop,rpc,,0.0001856,185665.0,0.09112286890064691,0.0001856,185665.0,0.09112286890064691,,,,,,,0.28630217519106416,0.0,True,open,0.0,False,False,False,0,0,,1789786302.666904,0.4250655174255371,168.37880778312683,,
0x090306a0eef8650105edd601f6e4cc9032fc96f5,KMS,B,band_volume_early,,1219,first_sighting,,1789764774.6225696,8.588e-05,85881.0,23815.16,20.8,11111111111111111,cfg_ladder_stop,,0xd7e1218e5a025cf8d9b298d97285778bd401a20c,8.634e-06,8634.0,-0.8994643688868188,4.062e-06,4063.0,-0.9527014438751746,,,,,,,0.0,-0.9660340009315324,False,open,0.0,False,False,False,0,0,,1789786542.6221058,0.15999102592468262,167.99953627586365,,
0x948449a04689bc0199fee040e34f7a26ddfff0a5,HOOD,B,band_volume_early,,1220,first_sighting,,1789764774.6225696,6.415e-05,64125.0,23326.08,15.0,11111111111111011,cfg_ladder_stop,rpc,0x492ec12b89aabb2fcf41c297bd909b8e3498db0c,0.000161,160927.0,1.5097427903351521,2.177e-06,2176.0,-0.9660639127045986,,,,,,,1.534684333593141,-0.9667342166796571,False,open,0.0,False,False,False,0,0,,1789786542.6221058,0.15999102592468262,167.99953627586365,,
0x439901dfe81bfc0ae988185525ba216b89a97590,CHURRO,A,band_volume_early,,1221,first_sighting,,1789765014.5076816,0.000134,134055.0,57213.29,22.8,11111111111111011,cfg_ladder_stop,rpc,,7.935e-06,7935.0,-0.9407835820895523,7.895e-06,7896.0,-0.9410820895522388,,,,,,,0.38880597014925367,-0.9410820895522388,False,open,0.0,True,False,False,0,0,,1789786782.9225967,0.7715046405792236,168.41491508483887,,
0x27e9d738511efb764555119aa8dd38c1f1a72c45,CHURRO,B,band_volume_early,,1222,first_sighting,,1789765254.5378695,0.0001261,126128.0,33727.69,57.2,11111111111111111,cfg_ladder_stop,,0x6586d1c3b1ec6d2060f9b9d3a6a15f00d1008721,2.871e-06,2871.0,-0.9772323552735924,2.859e-06,2859.0,-0.9773275178429818,,,,,,,0.0,-0.9775574940523394,False,open,0.0,False,False,False,0,0,,1789787023.092211,0.7674477100372314,168.55434155464172,,
0x2aa5bcab85d4a04d2379b2cd11cd47108f7f7d07,VLAD,B,band_volume_early,,1223,first_sighting,,1789765254.5378695,0.0001428,142836.0,35977.6,12.2,11111111111111111,cfg_ladder_stop,,0xeab2b7b8ac4789ccd040439723a55495cbe75a8d,0.0002374,237432.0,0.6624649859943976,0.0003252,325208.0,1.2773109243697478,,,,,,,3.769607843137255,-0.11904761904761907,False,open,0.0,False,False,False,0,0,,1789797183.4416254,0.7674477100372314,168.55434155464172,,
0x6249519883b8d7ccf915dfcd6c0442984dae9d24,CASHED,B,band_volume_early,,1224,first_sighting,,1789765495.2142625,0.0004956,483365.0,66862.78,75.1,11111111111111111,cfg_ladder_stop,,0xf8e444c5e27bca5d08be00e2859a4f4b06d9e341,0.0009108,882662.0,0.8377723970944311,0.001029,991365.0,1.0762711864406778,,,,,,,1.1307506053268765,-0.3280871670702179,False,open,0.0,False,False,False,0,0,,1789787262.9034507,0.12904906272888184,167.68918824195862,,
0xe8d4c7d0bcfd17e134bc6b44cfb7605191a62452,JEV,B,band_volume_early,,1225,first_sighting,,1789765495.2142625,4.626e-05,46262.0,33582.38,58.0,11111111111111111,cfg_ladder_stop,,0x81f19901f23ca1767320d8bd83c32dc9d3db338b,0.0001542,154297.0,2.3333333333333335,1.076e-05,10763.0,-0.7674016428880241,,,,,,,4.0713359273670555,-0.7674016428880241,False,open,0.0,False,False,False,0,0,,1789787262.9034507,0.12904906272888184,167.68918824195862,,
0x2df10c44e4e6f458b63858fbfc3c71ed8b85002c,VLAD,B,band_volume_early,,1226,first_sighting,,1789765495.2142625,6.381e-05,63815.0,55643.74,24.3,11111111111111011,cfg_ladder_stop,rpc,0xa20af74489dc7c411175e5107c90c8b6086e3090,0.0003212,321208.0,4.033693778404639,0.0003212,321208.0,4.033693778404639,,,,,,,5.042939978059865,0.0,True,open,0.0,False,False,False,0,0,1789765974.4700134,1789787262.9034507,0.12904906272888184,167.68918824195862,,
0x8c9c143e8c48c82f65f47a16f0a8f034686ac943,VLAD,A,band_volume_early,,1227,first_sighting,,1789765495.2142625,0.0001008,100807.0,76697.1,17.9,11111111111111011,cfg_ladder_stop,rpc,,8.513e-05,85137.0,-0.1554563492063491,8.513e-05,85137.0,-0.1554563492063491,,,,,,,0.0,-0.1554563492063491,True,open,0.0,False,False,False,0,0,,1789787262.9034507,0.12904906272888184,167.68918824195862,,
0x21676be78c8c0c8f639bac5238a4a13b0e111e18,MEOWTON,B,band_volume_early,,1228,first_sighting,,1789765734.5954258,3.792e-05,37922.0,35393.83,50.6,11111111111111111,cfg_ladder_stop,,0xdba25ab22c4fe1efd1b4f44216e954c7bb92d1b8,3.766e-05,37666.0,-0.006856540084388185,2.617e-05,26177.0,-0.3098628691983123,,,,,,,0.0,-0.3438818565400845,False,open,0.0,False,False,False,0,0,,1789787502.2454622,1.4055249691009521,167.65003633499146,,
0xa3811a30a40cf8fa065dd2939710ac2b7bf96cfa,JAIL,B,band_volume_early,,1229,first_sighting,,1789765734.5954258,3.048e-05,30489.0,17892.51,23.3,11111111111111111,cfg_ladder_stop,,0x756d730ca2f340f77c809f8f0a431895ab24d040,0.0009854,985470.0,31.32939632545932,0.004078,4078471.0,132.79265091863516,,,,,,,143.19291338582676,-0.11351706036745413,False,open,0.0,False,False,False,0,0,,1789796704.1385677,1.4055249691009521,167.65003633499146,,
0x434d49b8e2c905e133d28060fd38cb8b8e9b4ba3,Euler,B,band_volume_early,,1230,first_sighting,,1789765974.4700134,1.902e-07,19029.0,19076.5,58.4,11111111111111111,cfg_ladder_stop,,0x66a52bed58344b94284eb76d8f09f3e178bf5c67,1.902e-07,19029.0,0.0,1.798e-07,17982.0,-0.05467928496319652,,,,,,,0.0,-0.14248159831756047,False,open,0.0,False,False,False,0,0,,1789787743.0595806,1.6869299411773682,168.58956718444824,,
0x73306b090d14fbd28c5b1ca18cc4dc24943fa5d9,ELON,B,band_volume_early,,1231,first_sighting,,1789765974.4700134,7.486e-05,74868.0,26006.23,43.4,11111111111111111,cfg_ladder_stop,,0xeab2b7b8ac4789ccd040439723a55495cbe75a8d,9.059e-06,9059.0,-0.8789874432273578,9.105e-06,9106.0,-0.8783729628640128,,,,,,,0.0,-0.9308442425861608,False,open,0.0,False,False,False,0,0,,1789787743.0595806,1.6869299411773682,168.58956718444824,,
0xd56619095a9a133fda44f4652da747f6eee82933,KMS,B,band_volume_early,,1232,first_sighting,,1789765974.4700134,5.599e-05,55993.0,50432.94,27.3,11111111111111111,cfg_ladder_stop,,0x0899c72229df4341aa8a088dce0f32e5ad491579,8.791e-05,87913.0,0.5701018038935526,8.791e-05,87913.0,0.5701018038935526,,,,,,,0.5701018038935526,-0.0712627254866941,False,open,0.0,False,False,False,0,0,1789766214.8217692,1789787743.0595806,1.6869299411773682,168.58956718444824,,
0xb07d556893742e6dcaa8e1a2c9f6d8adee412f96,ELON,B,band_volume_early,,1233,first_sighting,,1789765974.4700134,3.086e-05,30861.0,30685.27,26.3,11111111111111011,cfg_ladder_stop,rpc,0x7477487c94d5558fb8ca81e556da5dcb28b419e4,3.373e-05,33737.0,0.09300064808814001,3.373e-05,33737.0,0.09300064808814001,,,,,,,0.09300064808814001,0.0,True,open,0.0,False,False,False,0,0,,1789787743.0595806,1.6869299411773682,168.58956718444824,,
0x2df10c44e4e6f458b63858fbfc3c71ed8b85002c,VLAD,A,band_volume_early,band_volume_early,1234,promotion,,1789765974.4700134,0.0003105,310512.0,154581.35,18.3,11111111111111011,cfg_ladder_stop,rpc,,0.0003212,321208.0,0.03446054750402583,0.0003212,321208.0,0.03446054750402583,,,,,,,0.2418679549114331,-0.25990338164251214,True,open,0.0,False,False,False,0,0,,1789787743.0595806,1.6869299411773682,168.58956718444824,,
0xe64fdd10cb89310d1e0dc3a9b11cb5ef242ee24f,OZZY,B,band_volume_early,,1235,first_sighting,,1789766214.8217692,4.758e-05,47582.0,20763.35,25.6,11111111111111111,cfg_ladder_stop,,0xeab2b7b8ac4789ccd040439723a55495cbe75a8d,1.004e-05,10046.0,-0.7889869693148381,1.328e-05,13289.0,-0.7208911307271963,,,,,,,2.16099201345103,-0.869546027742749,False,open,0.0,False,False,False,0,0,,1789795023.72501,0.4623746871948242,167.52925539016724,,
0xd56619095a9a133fda44f4652da747f6eee82933,KMS,A,band_volume_early,band_volume_early,1236,promotion,,1789766214.8217692,6.533e-05,65332.0,56590.05,23.4,11111111111111111,cfg_ladder_stop,,,8.791e-05,87913.0,0.34562987907546305,8.791e-05,87913.0,0.34562987907546305,,,,,,,0.34562987907546305,-0.02571559773457821,False,open,0.0,False,False,False,0,0,,1789787982.3510246,0.4623746871948242,167.52925539016724,,
0xf2b4ea11c0cc7d2ba05e210b15107da16ef0dd7b,VLAD,B,band_volume_early,,1237,first_sighting,,1789766214.8217692,5.223e-05,52236.0,23646.61,22.7,11111111111111111,cfg_ladder_stop,,0xe9db27640f0aaf5ce2c6cf2cabbd52f298ba2abc,7.757e-06,7756.0,-0.8514838215584912,7.757e-06,7756.0,-0.8514838215584912,,,,,,,11.816389048439595,-0.9999944035994639,True,open,0.0,False,False,False,0,0,1789766935.2135055,1789787982.3510246,0.4623746871948242,167.52925539016724,,
0xec11ce5dc75c8aec1101955d03967fe914749ec3,slop,B,band_volume_early,,1238,first_sighting,,1789766454.5534792,5.182e-05,51829.0,47527.79,20.5,11111111111111111,cfg_ladder_stop,,0x0a4e6f93317e907c44c0003da95ffb759279c26e,0.0001565,156537.0,2.020069471246623,0.0001565,156537.0,2.020069471246623,,,,,,,2.020069471246623,0.0,False,open,0.0,False,False,False,0,0,1789766935.2135055,1789788222.7163613,1.6940274238586426,168.16288208961487,,
0xa0def84b8834cca0b3e22deb7b8eb87fb4c7d597,ELON,B,band_volume_early,,1239,first_sighting,,1789766454.5534792,5.832e-05,58326.0,32659.27,19.4,11111111111111111,cfg_ladder_stop,,0xe5f4145dea6b1efc88cad87d1995731e951049fb,6.686e-06,6687.0,-0.8853566529492456,6.686e-06,6687.0,-0.8853566529492456,,,,,,,0.0,-0.8863511659807957,False,open,0.0,False,False,False,0,0,,1789795023.72501,1.6940274238586426,168.16288208961487,,
0x0333aa41e5464491d941d84b96c4353c4bb1076c,VLAD,A,band_volume_early,,1240,first_sighting,,1789766694.3600054,0.0001113,111325.0,31690.68,44.6,11111111111111111,cfg_ladder_stop,,0x3f50f64ec6f233fc5cdfa2ed03b2d5de2a2b0722,3.387e-06,3387.0,-0.9695687331536388,3.268e-06,3269.0,-0.9706379155435759,,,,,,,3.32345013477089,-0.9716801437556154,False,open,2.0,True,False,False,0,0,,1789788462.8944576,0.9969680309295654,168.5344521999359,,
0x15a63bf3376c4895e5b182be953c2ce677f81e18,SLOPCOIN,B,band_volume_early,,1241,first_sighting,,1789766694.3600054,2.256e-05,22564.0,22563.24,29.8,11111111111111111,cfg_ladder_stop,,0xb8861098d1dee0843461bb21ced2862f0af814f8,2.256e-05,22564.0,0.0,2.256e-05,22564.0,0.0,,,,,,,0.0,0.0,False,open,0.0,False,False,False,0,0,,1789788462.8944576,0.9969680309295654,168.5344521999359,,
0xf2b4ea11c0cc7d2ba05e210b15107da16ef0dd7b,VLAD,A,band_volume_early,band_volume_early,1242,promotion,,1789766935.2135055,0.0006192,619259.0,82136.48,27.8,11111111111111111,cfg_ladder_stop,,,7.757e-06,7756.0,-0.9874725452196382,7.757e-06,7756.0,-0.9874725452196382,,,,,,,0.08107235142118863,-0.9999995279392765,True,open,0.0,True,False,False,0,0,,1789788702.5434048,0.5821657180786133,167.32989931106567,,
0x9571ccba8e7bfc83ce9570a75935900efda1d6ea,LINK,B,band_volume_early,,1243,first_sighting,,1789766935.2135055,7.84e-05,78401.0,64526.03,23.6,11111111111111111,cfg_ladder_stop,,0x58d7b5a039f889b7da5feba7bb608689d342f225,0.0001851,185184.0,1.3609693877551021,0.0001851,185184.0,1.3609693877551021,,,,,,,1.3609693877551021,-0.0881377551020408,False,open,0.0,False,False,False,0,0,,1789788702.5434048,0.5821657180786133,167.32989931106567,,
0xec11ce5dc75c8aec1101955d03967fe914749ec3,slop,A,band_volume_early,band_volume_early,1244,promotion,,1789766935.2135055,8.087e-05,80870.0,65899.56,20.4,11111111111111111,cfg_ladder_stop,,,0.0001565,156537.0,0.9352046494373687,0.0001565,156537.0,0.9352046494373687,,,,,,,0.9352046494373687,0.0,False,open,0.0,False,False,False,0,0,,1789788702.5434048,0.5821657180786133,167.32989931106567,,
0xf054403a86d4b9d5eef22d1d29cfb5b1f88803ae,worth,B,band_volume_early,,1245,first_sighting,,1789767415.2324677,7.009e-05,70092.0,59513.05,22.9,11111111111111111,cfg_ladder_stop,,0x1c5851c495e283623afb3e478ed5d38b3f988193,0.0001462,146264.0,1.0858895705521472,0.0001462,146264.0,1.0858895705521472,,,,,,,1.3441289770295337,0.0,True,open,0.0,False,False,False,0,0,1789767655.1430397,1789789197.7567434,0.35477733612060547,182.52427577972412,,
0x272f49407462ea478eb6d52897cf36d761c70ee9,Autopilot,B,band_volume_early,,1246,first_sighting,,1789767655.1430397,4.635e-05,46360.0,28373.01,25.5,11111111111111111,cfg_ladder_stop,,0xa6be387b78534793c7a00d986590f9a0aefdff90,6.631e-06,6632.0,-0.8569363538295577,6.631e-06,6632.0,-0.8569363538295577,,,,,,,0.6910463861920173,-0.8569363538295577,False,open,0.0,False,False,False,0,0,,1789789437.7045794,0.3670237064361572,182.56153964996338,,
0x1a554409d8bfd338f929e692616132f52e307020,LUCY,A,band_volume_early,,1247,first_sighting,,1789767655.1430397,9.408e-05,94089.0,46606.68,20.4,11111111111111011,cfg_ladder_stop,rpc,,7.95e-06,7951.0,-0.9154974489795918,7.864e-06,7865.0,-0.9164115646258504,,,,,,,0.43494897959183687,-0.9164647108843538,False,open,0.0,True,False,False,0,0,,1789789437.7045794,0.3670237064361572,182.56153964996338,,
0xf054403a86d4b9d5eef22d1d29cfb5b1f88803ae,worth,A,band_volume_early,band_volume_early,1248,promotion,,1789767655.1430397,9.297e-05,92977.0,72545.79,19.5,11111111111111111,cfg_ladder_stop,,,0.0001462,146264.0,0.5725502850381845,0.0001462,146264.0,0.5725502850381845,,,,,,,0.7672367430353879,0.0,True,open,0.0,False,False,False,0,0,,1789789437.7045794,0.3670237064361572,182.56153964996338,,
0x8d92691bae40382003f0d466a9744f3fb5eb36a5,Agrippa,B,band_volume_early,,1249,first_sighting,,1789767895.2416916,6.641e-05,66410.0,35353.4,48.8,11111111111111111,cfg_ladder_stop,,0xe6254e03355ba7bef8840fe5afaf7ec994ad8edc,6.666e-06,6666.0,-0.8996235506700798,6.666e-06,6666.0,-0.8996235506700798,,,,,,,0.0,-0.8996235506700798,False,open,0.0,False,False,False,0,0,,1789789677.4986644,0.9358682632446289,182.2569727897644,,
0xd6dd470fb7622a441ec615179fe5b2eba9e4625f,KMS,B,band_volume_early,,1250,first_sighting,,1789767895.2416916,0.0001233,123337.0,54562.62,40.8,11111111111111011,cfg_ladder_stop,rpc,0x7b846630316262a56fac67ef43c37c392f921635,4.128e-05,41281.0,-0.665206812652068,4.128e-05,41281.0,-0.665206812652068,,,,,,,0.0,-0.7236820762368208,True,open,0.0,False,False,False,0,0,,1789789677.4986644,0.9358682632446289,182.2569727897644,,
0xa952adb07a6da2e196d04e6928eca3377340ce19,LINK,B,band_volume_early,,1251,first_sighting,,1789768134.7131617,7.161e-05,71611.0,25390.89,33.1,11111111111111111,cfg_ladder_stop,,0x0100d8f3f095533da8f79a3fdfdb5a7d560dc437,8.303e-06,8304.0,-0.8840525066331518,5.399e-06,5400.0,-0.9246055020248569,,,,,,,0.7776846809104874,-0.9332076525624913,False,open,0.0,False,False,False,0,0,,1789797423.5243897,0.6933207511901855,183.31794929504395,,
0x0333aa41e5464491d941d84b96c4353c4bb1076c,VLAD,B,band_volume_early,band_graduated_only,1252,band_fire,,1789768615.2791862,6.86e-05,68603.0,24853.04,87.9,11111111111111111,cfg_ladder_stop,,0x40cb3b695dc9e57af596a2a6890fafa1f7236af1,3.173e-06,3173.0,-0.9537463556851312,3.266e-06,3266.0,-0.9523906705539359,,,,,,,0.010349854227405197,-0.9540524781341108,False,open,0.0,False,False,False,0,0,,1789790463.5538502,0.4550039768218994,248.2746639251709,,
0xd2895a468043b47427119ca57ddcc181ed831e18,EDISON,B,band_volume_early,,1253,first_sighting,,1789768615.2791862,6.872e-05,68721.0,57642.4,29.9,11111111111111111,cfg_ladder_stop,,0x50986fe4f87d2f8ff3e4f6144850614e42ade67d,2.745e-05,27450.0,-0.6005529685681025,2.663e-05,26633.0,-0.6124854481955763,,,,,,,0.43946449359720585,-0.6130675203725262,False,open,0.0,False,False,False,0,0,,1789800108.4833262,0.4550039768218994,248.2746639251709,,
0x72be5b4db195eeee68028849461326842b6e1e18,BLESS,B,band_volume_early,,1254,first_sighting,,1789769576.1569433,0.0009234,923434.0,661475.34,77.6,11111111111111111,cfg_ladder_stop,,0x3260e7a806f7d5d6a85c7246fb059099f3bf0f2f,0.000367,367042.0,-0.6025557721464154,0.0001992,199201.0,-0.7842755035737492,,,,,,,0.0399610136452242,-0.8364739008013862,False,open,0.0,False,False,False,0,0,,1789800828.3495326,239.67196488380432,7.605851173400879,,
0x2d6bcf52535aec9daf2f1d383f5ac483a0e8e7c2,LEAP,A,band_volume_early,,1255,first_sighting,,1789769815.284144,0.0001855,185551.0,68677.74,29.3,11111111111111011,cfg_ladder_stop,rpc,,0.000183,183036.0,-0.013477088948787075,7.881e-06,7882.0,-0.9575148247978437,,,,,,,1.355256064690027,-0.9575579514824798,False,open,2.0,True,False,False,0,0,,1789791423.8544812,0.5447642803192139,8.570337295532227,,
0xc16e15bde8a6e67fc2ae33c6f20cd80ea1591e18,IPO,B,band_volume_early,,1256,first_sighting,,1789769815.284144,0.0001229,122982.0,107078.05,16.3,11111111111111111,cfg_ladder_stop,gmgn,0x06cafeab56daca5dbaeded4fd62c1468a0270b60,2.348e-05,23485.0,-0.8089503661513426,2.313e-05,23138.0,-0.8117982099267698,,,,,,,0.0,-0.8117982099267698,False,open,0.0,False,False,False,0,0,,1789791423.8544812,0.5447642803192139,8.570337295532227,,
0x968504f836bda8bbab085b29d775375df4e31e18,COMMANDER,B,band_volume_early,,1257,first_sighting,,1789770056.2475066,2.315e-05,23156.0,23095.72,33.0,11111111111111111,cfg_ladder_stop,,0xa9d08bfc9dcb8160c4939a182a3ab53a6160f1d7,2.061e-05,20619.0,-0.109719222462203,2.026e-05,20270.0,-0.12483801295896335,,,,,,,0.0,-0.12483801295896335,False,open,0.0,False,False,False,0,0,,1789791663.2608078,239.9843771457672,7.013301134109497,,
